-0.871186, 0.490566, 3.08507, 5.46943, 34.4127, -19.3778
-0.862604, 0.505478, 3.17889, 5.41553, 34.075, -19.9676
-0.853767, 0.52024, 3.27177, 5.36003, 33.7272, -20.5516
-0.844677, 0.534848, 3.36368, 5.30293, 33.3695, -21.1295
-0.835336, 0.549297, 3.4546, 5.24426, 33.0018, -21.7012
-0.825748, 0.563584, 3.5445, 5.18403, 32.6244, -22.2666
-0.815914, 0.577703, 3.63335, 5.12226, 32.2373, -22.8254
-0.805839, 0.591651, 3.72113, 5.05897, 31.8406, -23.3775
-0.795524, 0.605423, 3.80781, 4.99417, 31.4345, -23.9228
-0.784974, 0.619016, 3.89336, 4.92789, 31.0191, -24.4611
-0.774191, 0.632425, 3.97776, 4.86015, 30.5944, -24.9921
-0.763178, 0.645647, 4.06099, 4.79096, 30.1607, -25.5159
-0.751939, 0.658677, 4.14301, 4.72035, 29.718, -26.0321
-0.740477, 0.671512, 4.22381, 4.64833, 29.2665, -26.5407
-0.728795, 0.684147, 4.30336, 4.57493, 28.8062, -27.0415
-0.716897, 0.69658, 4.38164, 4.50017, 28.3374, -27.5344
-0.704786, 0.708806, 4.45863, 4.42407, 27.8602, -28.0191
-0.692466, 0.720822, 4.53429, 4.34665, 27.3747, -28.4957
-0.67994, 0.732623, 4.60861, 4.26794, 26.881, -28.9638
-0.667213, 0.744207, 4.68157, 4.18795, 26.3794, -29.4235
-0.654288, 0.755571, 4.75315, 4.10672, 25.8698, -29.8744
-0.641169, 0.76671, 4.82332, 4.02427, 25.3526, -30.3166
-0.627859, 0.777622, 4.89206, 3.94062, 24.8277, -30.7499
-0.614363, 0.788302, 4.95935, 3.85579, 24.2955, -31.1741
-0.600684, 0.798749, 5.02517, 3.76981, 23.756, -31.5892
-0.586828, 0.808959, 5.08951, 3.68271, 23.2094, -31.9949
-0.572797, 0.818929, 5.15234, 3.59451, 22.6559, -32.3912
-0.558596, 0.828655, 5.21364, 3.50524, 22.0956, -32.778
-0.544229, 0.838135, 5.2734, 3.41492, 21.5287, -33.1551
-0.5297, 0.847367, 5.3316, 3.32358, 20.9553, -33.5224
-0.515014, 0.856347, 5.38821, 3.23125, 20.3757, -33.8799
-0.500176, 0.865072, 5.44324, 3.13795, 19.7899, -34.2273
-0.485189, 0.873541, 5.49664, 3.04372, 19.1982, -34.5647
-0.470057, 0.88175, 5.54842, 2.94857, 18.6007, -34.8919
-0.454786, 0.889698, 5.59856, 2.85254, 17.9976, -35.2087
-0.43938, 0.897381, 5.64703, 2.75566, 17.3891, -35.5152
-0.423844, 0.904797, 5.69383, 2.65795, 16.7754, -35.8112
-0.408181, 0.911945, 5.73895, 2.55945, 16.1566, -36.0966
-0.392397, 0.918821, 5.78236, 2.46018, 15.5329, -36.3713
-0.376497, 0.925425, 5.82405, 2.36017, 14.9046, -36.6353
-0.360485, 0.931754, 5.86402, 2.25945, 14.2717, -36.8885
-0.344365, 0.937806, 5.90225, 2.15805, 13.6345, -37.1307
-0.328144, 0.943579, 5.93872, 2.05601, 12.9932, -37.362
-0.311824, 0.949071, 5.97344, 1.95335, 12.3479, -37.5822
-0.295412, 0.954282, 6.00638, 1.8501, 11.6988, -37.7912
-0.278913, 0.959209, 6.03754, 1.74629, 11.0462, -37.9891
-0.26233, 0.963851, 6.0669, 1.64195, 10.3902, -38.1758
-0.245669, 0.968206, 6.09446, 1.53712, 9.73108, -38.3511
-0.228936, 0.972273, 6.12022, 1.43182, 9.06892, -38.5151
-0.212134, 0.976052, 6.14415, 1.32609, 8.40397, -38.6676
-0.195269, 0.97954, 6.16626, 1.21996, 7.73643, -38.8087
-0.178346, 0.982736, 6.18654, 1.11346, 7.06648, -38.9383
-0.16137, 0.985641, 6.20498, 1.00662, 6.39434, -39.0563
-0.144346, 0.988252, 6.22158, 0.899468, 5.72019, -39.1627
-0.127279, 0.990569, 6.23632, 0.792043, 5.04424, -39.2575
-0.110175, 0.992592, 6.24921, 0.684375, 4.36669, -39.3406
-0.0930372, 0.994319, 6.26025, 0.576494, 3.68774, -39.4121
-0.075872, 0.995751, 6.26942, 0.468434, 3.00758, -39.4718
-0.0586842, 0.996886, 6.27673, 0.360226, 2.32643, -39.5198
-0.041479, 0.997725, 6.28217, 0.251903, 1.64449, -39.5561
-0.0242614, 0.998266, 6.28574, 0.143497, 0.961947, -39.5806
-0.00703656, 0.998511, 6.28744, 0.0350395, 0.279016, -39.5933
0.0101903, 0.998458, 6.28726, -0.0734365, -0.404101, -39.5942
0.0274142, 0.998109, 6.28522, -0.181899, -1.0872, -39.5834
0.0446299, 0.997462, 6.28131, -0.290316, -1.77009, -39.5607
0.0618323, 0.996518, 6.27552, -0.398654, -2.45254, -39.5263
0.0790163, 0.995277, 6.26787, -0.506882, -3.13438, -39.4801
0.0961768, 0.99374, 6.25835, -0.614967, -3.81538, -39.4221
0.113309, 0.991908, 6.24696, -0.722878, -4.49535, -39.3524
0.130407, 0.989779, 6.23372, -0.830581, -5.17408, -39.271
0.147466, 0.987356, 6.21862, -0.938045, -5.85138, -39.1778
0.164481, 0.984639, 6.20166, -1.04524, -6.52703, -39.0729
0.181448, 0.981629, 6.18285, -1.15213, -7.20083, -38.9564
0.19836, 0.978326, 6.16221, -1.25868, -7.8726, -38.8282
0.215213, 0.974732, 6.13972, -1.36487, -8.54211, -38.6885
0.232002, 0.970848, 6.1154, -1.47066, -9.20918, -38.5372
0.248722, 0.966674, 6.08926, -1.57602, -9.8736, -38.3743
0.265368, 0.962212, 6.0613, -1.68091, -10.5352, -38.2
0.281935, 0.957463, 6.03154, -1.78532, -11.1937, -38.0143
0.298418, 0.952429, 5.99997, -1.88919, -11.849, -37.8172
0.314811, 0.947112, 5.96662, -1.99252, -12.5008, -37.6088
0.331111, 0.941512, 5.93148, -2.09525, -13.149, -37.3891
0.347313, 0.935631, 5.89457, -2.19737, -13.7934, -37.1582
0.36341, 0.929471, 5.85591, -2.29885, -14.4337, -36.9162
0.3794, 0.923034, 5.81549, -2.39964, -15.0699, -36.6632
0.395276, 0.916322, 5.77334, -2.49972, -15.7016, -36.3991
0.411035, 0.909337, 5.72946, -2.59907, -16.3287, -36.1242
0.42667, 0.902081, 5.68387, -2.69765, -16.951, -35.8384
0.442179, 0.894556, 5.63659, -2.79543, -17.5684, -35.5419
0.457556, 0.886763, 5.58761, -2.89239, -18.1805, -35.2347
0.472796, 0.878707, 5.53697, -2.98848, -18.7874, -34.9169
0.487895, 0.870388, 5.48468, -3.0837, -19.3887, -34.5887
0.502849, 0.86181, 5.43074, -3.178, -19.9842, -34.25
0.517653, 0.852975, 5.37518, -3.27135, -20.5739, -33.9011
0.532302, 0.843885, 5.31802, -3.36374, -21.1575, -33.542
0.546793, 0.834543, 5.25926, -3.45513, -21.7349, -33.1729
0.56112, 0.824952, 5.19893, -3.5455, -22.3058, -32.7937
0.57528, 0.815116, 5.13705, -3.63481, -22.8701, -32.4047
0.589268, 0.805036, 5.07362, -3.72304, -23.4277, -32.006
0.603081, 0.794715, 5.00868, -3.81017, -23.9783, -31.5976
0.616713, 0.784158, 4.94225, -3.89617, -24.5218, -31.1797
0.630162, 0.773367, 4.87433, -3.98101, -25.058, -30.7525
0.643422, 0.762344, 4.80495, -4.06466, -25.5868, -30.316
0.65649, 0.751094, 4.73414, -4.14711, -26.108, -29.8703
0.669362, 0.73962, 4.6619, -4.22832, -26.6214, -29.4157
0.682035, 0.727926, 4.58828, -4.30828, -27.1269, -28.9522
0.694504, 0.716013, 4.51328, -4.38695, -27.6244, -28.48
0.706765, 0.703887, 4.43692, -4.46432, -28.1136, -27.9992
0.718815, 0.691551, 4.35924, -4.54036, -28.5945, -27.5099
0.730651, 0.679009, 4.28025, -4.61505, -29.0669, -27.0124
0.742269, 0.666263, 4.19998, -4.68836, -29.5305, -26.5067
0.753665, 0.653319, 4.11845, -4.76028, -29.9854, -25.9931
0.764836, 0.64018, 4.03569, -4.83078, -30.4314, -25.4716
0.775778, 0.626849, 3.95172, -4.89984, -30.8683, -24.9424
0.786489, 0.613331, 3.86656, -4.96744, -31.2959, -24.4057
0.796965, 0.59963, 3.78025, -5.03356, -31.7143, -23.8616
0.807203, 0.58575, 3.6928, -5.09818, -32.1231, -23.3103
0.817199, 0.571695, 3.60424, -5.16128, -32.5224, -22.752
0.826952, 0.557469, 3.51461, -5.22284, -32.9119, -22.1868
0.836457, 0.543077, 3.42392, -5.28284, -33.2916, -21.6149
0.845713, 0.528522, 3.3322, -5.34127, -33.6614, -21.0364
0.854716, 0.513809, 3.23948, -5.3981, -34.0211, -20.4517
0.863464, 0.498943, 3.1458, -5.45332, -34.3706, -19.8607
0.871953, 0.483928, 3.05116, -5.50692, -34.7099, -19.2637
0.880182, 0.468769, 2.95562, -5.55887, -35.0387, -18.661
0.888148, 0.453469, 2.85919, -5.60916, -35.3571, -18.0525
0.895849, 0.438033, 2.7619, -5.65778, -35.6649, -17.4386
0.903282, 0.422467, 2.66378, -5.70471, -35.962, -16.8195
0.910445, 0.406775, 2.56486, -5.74993, -36.2483, -16.1952
0.917336, 0.390961, 2.46517, -5.79344, -36.5238, -15.5661
0.923953, 0.37503, 2.36474, -5.83522, -36.7883, -14.9323
0.930294, 0.358987, 2.26361, -5.87526, -37.0418, -14.2939
0.936356, 0.342837, 2.16179, -5.91354, -37.2842, -13.6512
0.942139, 0.326584, 2.05933, -5.95005, -37.5154, -13.0044
0.94764, 0.310234, 1.95624, -5.98479, -37.7354, -12.3536
0.952858, 0.293791, 1.85257, -6.01774, -37.944, -11.6991
0.957791, 0.27726, 1.74834, -6.04889, -38.1413, -11.0411
0.962438, 0.260646, 1.64359, -6.07823, -38.3271, -10.3797
0.966797, 0.243954, 1.53835, -6.10576, -38.5015, -9.71517
0.970868, 0.22719, 1.43264, -6.13146, -38.6643, -9.04771
0.974647, 0.210357, 1.32651, -6.15533, -38.8155, -8.3775
0.978136, 0.193462, 1.21997, -6.17736, -38.955, -7.70476
0.981332, 0.176509, 1.11307, -6.19755, -39.0828, -7.02969
0.984235, 0.159503, 1.00583, -6.21588, -39.1989, -6.35248
0.986844, 0.142449, 0.898297, -6.23235, -39.3033, -5.67336
0.989157, 0.125353, 0.79049, -6.24696, -39.3958, -4.99251
0.991175, 0.108219, 0.682446, -6.25971, -39.4765, -4.31015
0.992897, 0.091053, 0.574197, -6.27058, -39.5454, -3.62649
0.994321, 0.0738598, 0.465775, -6.27958, -39.6024, -2.94173
0.995449, 0.0566444, 0.357213, -6.2867, -39.6475, -2.25608
0.996279, 0.0394121, 0.248545, -6.29194, -39.6807, -1.56974
0.996811, 0.022168, 0.139801, -6.2953, -39.702, -0.882931
0.997045, 0.00491732, 0.0310158, -6.29678, -39.7113, -0.195852
0.996981, -0.0123349, -0.0777788, -6.29637, -39.7088, 0.491285
0.996619, -0.0295833, -0.18655, -6.29408, -39.6943, 1.17827
0.995958, -0.046823, -0.295265, -6.28992, -39.6679, 1.86491
0.995001, -0.0640486, -0.403892, -6.28387, -39.6296, 2.55097
0.993745, -0.0812551, -0.512397, -6.27594, -39.5793, 3.23627
0.992193, -0.0984373, -0.620749, -6.26613, -39.5172, 3.92058
0.990344, -0.11559, -0.728914, -6.25446, -39.4433, 4.60371
0.988199, -0.132708, -0.83686, -6.24091, -39.3575, 5.28544
0.985758, -0.149787, -0.944555, -6.2255, -39.2598, 5.96557
0.983023, -0.166821, -1.05197, -6.20823, -39.1504, 6.64389
0.979994, -0.183805, -1.15906, -6.1891, -39.0293, 7.3202
0.976672, -0.200734, -1.26581, -6.16812, -38.8964, 7.9943
0.973058, -0.217602, -1.37218, -6.1453, -38.7518, 8.66597
0.969154, -0.234406, -1.47813, -6.12064, -38.5957, 9.33502
0.964959, -0.25114, -1.58364, -6.09415, -38.4279, 10.0012
0.960476, -0.267799, -1.68868, -6.06584, -38.2486, 10.6644
0.955706, -0.284378, -1.79321, -6.03572, -38.0578, 11.3244
0.95065, -0.300871, -1.8972, -6.00379, -37.8557, 11.9809
0.94531, -0.317275, -2.00062, -5.97007, -37.6421, 12.6339
0.939688, -0.333584, -2.10344, -5.93457, -37.4173, 13.2829
0.933785, -0.349793, -2.20563, -5.8973, -37.1813, 13.928
0.927602, -0.365898, -2.30716, -5.85826, -36.9341, 14.5689
0.921143, -0.381893, -2.408, -5.81747, -36.6758, 15.2053
0.914408, -0.397775, -2.50811, -5.77495, -36.4066, 15.8372
0.9074, -0.413537, -2.60747, -5.7307, -36.1265, 16.4642
0.90012, -0.429176, -2.70605, -5.68474, -35.8355, 17.0863
0.892572, -0.444686, -2.80381, -5.63708, -35.5338, 17.7032
0.884757, -0.460064, -2.90074, -5.58774, -35.2214, 18.3148
0.876677, -0.475304, -2.99679, -5.53674, -34.8985, 18.9208
0.868336, -0.490402, -3.09195, -5.48408, -34.5652, 19.5211
0.859735, -0.505354, -3.18618, -5.42978, -34.2215, 20.1155
0.850878, -0.520154, -3.27945, -5.37386, -33.8676, 20.7038
0.841766, -0.5348, -3.37174, -5.31634, -33.5036, 21.2859
0.832402, -0.549285, -3.46302, -5.25724, -33.1295, 21.8615
0.82279, -0.563606, -3.55326, -5.19656, -32.7456, 22.4305
0.812932, -0.577759, -3.64243, -5.13434, -32.3518, 22.9928
0.802832, -0.59174, -3.73052, -5.07058, -31.9484, 23.5481
0.792491, -0.605543, -3.81748, -5.00532, -31.5355, 24.0963
0.781914, -0.619166, -3.9033, -4.93856, -31.1131, 24.6372
0.771103, -0.632604, -3.98795, -4.87033, -30.6815, 25.1707
0.760062, -0.645853, -4.07141, -4.80065, -30.2407, 25.6966
0.748794, -0.658909, -4.15364, -4.72954, -29.7909, 26.2148
0.737302, -0.671768, -4.23463, -4.65702, -29.3322, 26.725
0.725591, -0.684427, -4.31435, -4.58311, -28.8648, 27.2272
0.713662, -0.696881, -4.39278, -4.50784, -28.3887, 27.7212
0.701521, -0.709127, -4.4699, -4.43122, -27.9043, 28.2068
0.68917, -0.721162, -4.54567, -4.35329, -27.4115, 28.6839
0.676613, -0.732981, -4.62008, -4.27406, -26.9105, 29.1524
0.663854, -0.744581, -4.69311, -4.19356, -26.4016, 29.6121
0.650897, -0.755959, -4.76474, -4.11182, -25.8848, 30.0629
0.637746, -0.767112, -4.83494, -4.02885, -25.3603, 30.5046
0.624404, -0.778035, -4.90369, -3.94468, -24.8283, 30.9372
0.610876, -0.788726, -4.97097, -3.85934, -24.2889, 31.3604
0.597166, -0.799182, -5.03677, -3.77286, -23.7424, 31.7742
0.583278, -0.8094, -5.10106, -3.68525, -23.1888, 32.1785
0.569215, -0.819375, -5.16382, -3.59655, -22.6283, 32.573
0.554983, -0.829107, -5.22504, -3.50678, -22.0611, 32.9578
0.540585, -0.838591, -5.2847, -3.41597, -21.4874, 33.3327
0.526025, -0.847824, -5.34277, -3.32415, -20.9073, 33.6975
0.511309, -0.856805, -5.39925, -3.23134, -20.3211, 34.0522
0.496441, -0.86553, -5.45411, -3.13758, -19.7289, 34.3967
0.481424, -0.873997, -5.50734, -3.04288, -19.1308, 34.7309
0.466263, -0.882204, -5.55893, -2.94728, -18.5271, 35.0547
0.450964, -0.890147, -5.60886, -2.85082, -17.918, 35.3679
0.43553, -0.897825, -5.6571, -2.7535, -17.3036, 35.6705
0.419966, -0.905235, -5.70366, -2.65538, -16.6841, 35.9624
0.404277, -0.912375, -5.74852, -2.55646, -16.0597, 36.2435
0.388467, -0.919243, -5.79165, -2.4568, -15.4306, 36.5138
0.372542, -0.925837, -5.83306, -2.3564, -14.7969, 36.7731
0.356505, -0.932154, -5.87273, -2.25531, -14.159, 37.0215
0.340363, -0.938194, -5.91064, -2.15356, -13.5169, 37.2587
0.324118, -0.943955, -5.94679, -2.05117, -12.8708, 37.4847
0.307777, -0.949434, -5.98116, -1.94818, -12.221, 37.6996
0.291345, -0.95463, -6.01375, -1.84461, -11.5677, 37.9031
0.274825, -0.959541, -6.04454, -1.74051, -10.911, 38.0954
0.258224, -0.964167, -6.07353, -1.63589, -10.2512, 38.2762
0.241546, -0.968505, -6.10071, -1.53079, -9.58835, 38.4456
0.224795, -0.972555, -6.12606, -1.42524, -8.92277, 38.6034
0.207978, -0.976315, -6.14959, -1.31928, -8.25463, 38.7498
0.191099, -0.979784, -6.17129, -1.21293, -7.58413, 38.8846
0.174163, -0.982961, -6.19115, -1.10623, -6.91147, 39.0077
0.157175, -0.985845, -6.20916, -0.999207, -6.23685, 39.1193
0.14014, -0.988436, -6.22532, -0.891894, -5.56047, 39.2191
0.123064, -0.990732, -6.23963, -0.784323, -4.88254, 39.3072
0.10595, -0.992733, -6.25207, -0.676528, -4.20326, 39.3837
0.0888057, -0.994439, -6.26266, -0.568539, -3.52283, 39.4483
0.0716345, -0.995849, -6.27137, -0.460388, -2.84145, 39.5013
0.054442, -0.996962, -6.27822, -0.352109, -2.15933, 39.5424
0.0372333, -0.997778, -6.28321, -0.243734, -1.47667, 39.5718
0.0200135, -0.998297, -6.28632, -0.135294, -0.793671, 39.5893
0.00278771, -0.998519, -6.28755, -0.0268222, -0.110543, 39.5951
-0.0144389, -0.998444, -6.28692, 0.0816493, 0.572513, 39.5891
-0.0316612, -0.998072, -6.28442, 0.190088, 1.2553, 39.5713
-0.048874, -0.997403, -6.28004, 0.298462, 1.9376, 39.5418
-0.0660724, -0.996437, -6.2738, 0.40674, 2.61922, 39.5005
-0.083251, -0.995174, -6.26569, 0.514887, 3.29996, 39.4474
-0.100405, -0.993615, -6.25572, 0.622874, 3.97962, 39.3826
-0.117529, -0.991761, -6.24389, 0.730667, 4.65799, 39.3062
-0.134618, -0.989612, -6.2302, 0.838234, 5.33487, 39.218
-0.151667, -0.987168, -6.21466, 0.945544, 6.01007, 39.1182
-0.168671, -0.984431, -6.19727, 1.05256, 6.68337, 39.0068
-0.185625, -0.981401, -6.17804, 1.15926, 7.35459, 38.8838
-0.202523, -0.978079, -6.15697, 1.26561, 8.02352, 38.7493
-0.219362, -0.974466, -6.13408, 1.37157, 8.68997, 38.6033
-0.236135, -0.970563, -6.10936, 1.47712, 9.35374, 38.4458
-0.252837, -0.966372, -6.08283, 1.58222, 10.0146, 38.277
-0.269465, -0.961893, -6.05449, 1.68684, 10.6725, 38.0968
-0.286013, -0.957129, -6.02436, 1.79095, 11.327, 37.9053
-0.302475, -0.95208, -5.99243, 1.89453, 11.9781, 37.7026
-0.318848, -0.946748, -5.95873, 1.99753, 12.6256, 37.4888
-0.335126, -0.941135, -5.92325, 2.09993, 13.2692, 37.2638
-0.351304, -0.935241, -5.88602, 2.2017, 13.9087, 37.0278
-0.367378, -0.92907, -5.84705, 2.30281, 14.5441, 36.7809
-0.383343, -0.922623, -5.80634, 2.40322, 15.1751, 36.5231
-0.399194, -0.915902, -5.7639, 2.50292, 15.8014, 36.2545
-0.414926, -0.908909, -5.71976, 2.60186, 16.423, 35.9751
-0.430535, -0.901645, -5.67392, 2.70003, 17.0396, 35.6852
-0.446016, -0.894114, -5.6264, 2.79738, 17.6511, 35.3847
-0.461364, -0.886317, -5.57721, 2.8939, 18.2573, 35.0737
-0.476576, -0.878257, -5.52637, 2.98955, 18.858, 34.7524
-0.491646, -0.869936, -5.47389, 3.08431, 19.453, 34.4209
-0.50657, -0.861357, -5.41978, 3.17815, 20.0422, 34.0792
-0.521343, -0.852522, -5.36407, 3.27103, 20.6254, 33.7274
-0.535962, -0.843433, -5.30678, 3.36294, 21.2023, 33.3657
-0.550422, -0.834094, -5.24791, 3.45385, 21.773, 32.9942
-0.564718, -0.824508, -5.18748, 3.54372, 22.337, 32.6129
-0.578846, -0.814677, -5.12552, 3.63253, 22.8945, 32.222
-0.592803, -0.804604, -5.06204, 3.72026, 23.445, 31.8216
-0.606583, -0.794292, -4.99706, 3.80689, 23.9886, 31.4119
-0.620184, -0.783744, -4.93061, 3.89237, 24.525, 30.9929
-0.6336, -0.772964, -4.86269, 3.9767, 25.054, 30.5648
-0.646829, -0.761954, -4.79333, 4.05984, 25.5756, 30.1277
-0.659865, -0.750718, -4.72256, 4.14177, 26.0896, 29.6817
-0.672706, -0.739259, -4.65039, 4.22247, 26.5957, 29.227
-0.685347, -0.727581, -4.57684, 4.3019, 27.094, 28.7637
-0.697784, -0.715687, -4.50194, 4.38006, 27.5842, 28.2919
-0.710015, -0.703581, -4.42571, 4.45692, 28.0662, 27.8118
-0.722035, -0.691266, -4.34816, 4.53245, 28.5398, 27.3236
-0.73384, -0.678746, -4.26934, 4.60662, 29.0049, 26.8273
-0.745428, -0.666024, -4.18924, 4.67943, 29.4614, 26.3231
-0.756795, -0.653105, -4.10792, 4.75085, 29.9092, 25.8112
-0.767938, -0.639992, -4.02537, 4.82085, 30.348, 25.2917
-0.778852, -0.626689, -3.94164, 4.88942, 30.7779, 24.7648
-0.789536, -0.613201, -3.85674, 4.95654, 31.1986, 24.2307
-0.799985, -0.59953, -3.7707, 5.02219, 31.61, 23.6894
-0.810197, -0.585682, -3.68355, 5.08634, 32.0121, 23.1412
-0.820169, -0.57166, -3.5953, 5.14898, 32.4046, 22.5861
-0.829897, -0.557468, -3.506, 5.21009, 32.7876, 22.0245
-0.83938, -0.543111, -3.41566, 5.26965, 33.1609, 21.4564
-0.848613, -0.528593, -3.32431, 5.32765, 33.5243, 20.882
-0.857595, -0.513919, -3.23198, 5.38406, 33.8777, 20.3014
-0.866323, -0.499092, -3.13869, 5.43888, 34.2212, 19.715
-0.874793, -0.484117, -3.04448, 5.49208, 34.5545, 19.1227
-0.883005, -0.468998, -2.94937, 5.54366, 34.8776, 18.5248
-0.890954, -0.45374, -2.85338, 5.59358, 35.1904, 17.9216
-0.89864, -0.438348, -2.75656, 5.64185, 35.4927, 17.313
-0.906059, -0.422826, -2.65892, 5.68844, 35.7846, 16.6994
-0.913209, -0.407179, -2.56049, 5.73335, 36.0658, 16.0809
-0.920089, -0.391411, -2.46131, 5.77655, 36.3364, 15.4577
-0.926696, -0.375526, -2.3614, 5.81804, 36.5963, 14.83
-0.933028, -0.359531, -2.2608, 5.8578, 36.8453, 14.1979
-0.939084, -0.343429, -2.15952, 5.89583, 37.0835, 13.5617
-0.944861, -0.327225, -2.05761, 5.93211, 37.3107, 12.9215
-0.950358, -0.310924, -1.9551, 5.96663, 37.5268, 12.2775
-0.955574, -0.294531, -1.852, 5.99938, 37.7319, 11.6299
-0.960506, -0.278051, -1.74836, 6.03035, 37.9258, 10.9789
-0.965154, -0.261488, -1.64421, 6.05953, 38.1086, 10.3247
-0.969515, -0.244848, -1.53956, 6.08692, 38.2801, 9.6675
-0.97359, -0.228135, -1.43447, 6.1125, 38.4402, 9.00746
-0.977376, -0.211355, -1.32895, 6.13627, 38.5891, 8.34478
-0.980872, -0.194512, -1.22304, 6.15822, 38.7265, 7.67966
-0.984077, -0.177611, -1.11676, 6.17835, 38.8525, 7.0123
-0.986991, -0.160658, -1.01016, 6.19664, 38.9671, 6.34288
-0.989612, -0.143657, -0.903261, 6.2131, 39.0701, 5.67161
-0.99194, -0.126613, -0.796094, 6.22772, 39.1616, 4.99868
-0.993974, -0.109532, -0.688693, 6.24049, 39.2416, 4.32428
-0.995714, -0.092419, -0.581088, 6.25141, 39.3099, 3.64862
-0.997158, -0.0752782, -0.473311, 6.26048, 39.3667, 2.9719
-0.998307, -0.058115, -0.365396, 6.26769, 39.4119, 2.29431
-0.999161, -0.0409346, -0.257372, 6.27305, 39.4454, 1.61604
-0.999718, -0.0237421, -0.149272, 6.27655, 39.4673, 0.937303
-0.999979, -0.00654261, -0.0411286, 6.27819, 39.4776, 0.258292
-0.999943, 0.0106589, 0.0670273, 6.27796, 39.4762, -0.420795
-0.999611, 0.0278572, 0.175163, 6.27588, 39.4631, -1.09976
-0.998983, 0.0450473, 0.283248, 6.27194, 39.4385, -1.7784
-0.998059, 0.062224, 0.391249, 6.26614, 39.4021, -2.45653
-0.996839, 0.0793822, 0.499134, 6.25848, 39.3542, -3.13393
-0.995324, 0.096517, 0.606872, 6.24897, 39.2947, -3.81042
-0.993514, 0.113623, 0.714431, 6.2376, 39.2235, -4.48579
-0.99141, 0.130696, 0.82178, 6.22439, 39.1408, -5.15986
-0.989011, 0.147729, 0.928886, 6.20933, 39.0465, -5.83241
-0.98632, 0.164719, 1.03572, 6.19243, 38.9407, -6.50326
-0.983336, 0.181661, 1.14224, 6.1737, 38.8234, -7.1722
-0.980061, 0.198548, 1.24843, 6.15313, 38.6947, -7.83905
-0.976495, 0.215376, 1.35425, 6.13075, 38.5545, -8.50361
-0.97264, 0.232141, 1.45968, 6.10654, 38.403, -9.16568
-0.968497, 0.248837, 1.56467, 6.08053, 38.2401, -9.82506
-0.964067, 0.265459, 1.66919, 6.05271, 38.0659, -10.4816
-0.959351, 0.282002, 1.77323, 6.0231, 37.8805, -11.135
-0.954351, 0.298462, 1.87674, 5.9917, 37.6839, -11.7852
-0.949067, 0.314834, 1.9797, 5.95853, 37.4762, -12.4319
-0.943503, 0.331112, 2.08208, 5.92359, 37.2574, -13.075
-0.937659, 0.347292, 2.18384, 5.88689, 37.0275, -13.7143
-0.931537, 0.363369, 2.28495, 5.84844, 36.7868, -14.3496
-0.925138, 0.379338, 2.38539, 5.80827, 36.5352, -14.9806
-0.918466, 0.395195, 2.48513, 5.76636, 36.2727, -15.6073
-0.911521, 0.410934, 2.58413, 5.72275, 35.9996, -16.2294
-0.904306, 0.426552, 2.68237, 5.67744, 35.7158, -16.8468
-0.896823, 0.442044, 2.77982, 5.63045, 35.4214, -17.4592
-0.889074, 0.457404, 2.87645, 5.58178, 35.1165, -18.0665
-0.881062, 0.472629, 2.97223, 5.53146, 34.8013, -18.6685
-0.872788, 0.487713, 3.06713, 5.4795, 34.4758, -19.265
-0.864256, 0.502653, 3.16112, 5.42591, 34.14, -19.8559
-0.855467, 0.517444, 3.25418, 5.37071, 33.7942, -20.441
-0.846425, 0.532082, 3.34628, 5.31391, 33.4383, -21.0201
-0.837131, 0.546562, 3.43739, 5.25554, 33.0725, -21.593
-0.82759, 0.560879, 3.52749, 5.1956, 32.6969, -22.1596
-0.817803, 0.575031, 3.61654, 5.13412, 32.3117, -22.7197
-0.807773, 0.589012, 3.70452, 5.07112, 31.9168, -23.2731
-0.797504, 0.602818, 3.79141, 5.00661, 31.5125, -23.8197
-0.786998, 0.616445, 3.87718, 4.94061, 31.0988, -24.3593
-0.776259, 0.62989, 3.96181, 4.87314, 30.6759, -24.8917
-0.76529, 0.643147, 4.04526, 4.80423, 30.2439, -25.4169
-0.754093, 0.656214, 4.12751, 4.73388, 29.8029, -25.9346
-0.742673, 0.669086, 4.20855, 4.66213, 29.353, -26.4446
-0.731033, 0.68176, 4.28834, 4.58899, 28.8944, -26.9469
-0.719175, 0.694231, 4.36686, 4.51449, 28.4273, -27.4413
-0.707105, 0.706497, 4.44409, 4.43864, 27.9516, -27.9276
-0.694824, 0.718553, 4.52001, 4.36147, 27.4677, -28.4057
-0.682337, 0.730395, 4.59459, 4.283, 26.9756, -28.8755
-0.669648, 0.742021, 4.66781, 4.20326, 26.4754, -29.3367
-0.65676, 0.753427, 4.73965, 4.12226, 25.9673, -29.7894
-0.643678, 0.764609, 4.81009, 4.04004, 25.4515, -30.2333
-0.630404, 0.775564, 4.8791, 3.95662, 24.9281, -30.6682
